SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
20,2025-12-11 20:00:00.067,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2025-12-11 20:00:00.079,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2025-12-11 20:00:00.088,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2025-12-11 20:00:00.098,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2025-12-11 20:00:00.110,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2025-12-11 20:00:00.121,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2025-12-11 20:00:00.131,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2025-12-11 20:00:00.142,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2025-12-11 20:00:00.152,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2025-12-11 20:00:00.162,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2025-12-11 20:00:00.183,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2025-12-11 20:00:00.193,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2025-12-11 20:00:00.208,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6,4,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2025-12-11 20:00:00.217,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2025-12-11 20:00:00.227,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2025-12-11 20:00:00.240,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2025-12-11 20:00:00.250,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2025-12-11 20:00:00.260,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2025-12-11 20:05:13.637,96,19,0,0,0,0,0,1,0,0,0,1,3,2,6,11,13,15,0,1,10,11,6,9,6,1,0,1,8,5,1,1,7,1,0,1,4,5,2,1,1,0,0,0,2,1,1,1,1,0,0,0,1,4,1,1,1,0,0,0,1,1,4,3,1,0,0,0,5,8,8,13,8,1,0,0,11,11,17,9,8,6,0,0,6,6,6,19,3,7,0,0,0,0,0,0,0,0,0
39,2025-12-11 20:05:13.647,96,19,0,0,0,0,0,1,1,0,0,1,3,2,7,11,13,15,0,1,10,11,6,9,6,1,0,1,8,6,1,1,7,1,0,1,6,6,3,1,1,0,0,1,2,1,1,1,1,0,0,0,2,5,2,1,1,0,0,0,1,1,4,3,1,0,0,0,6,9,8,13,8,1,0,0,11,11,17,9,8,6,0,0,6,6,6,19,3,7,0,0,0,0,0,0,0,0,0
40,2025-12-11 20:05:13.658,96,19,0,0,0,0,0,1,1,0,0,1,3,2,7,11,13,15,0,1,11,12,7,9,6,1,0,1,9,7,1,1,8,1,0,1,6,6,3,1,1,0,0,1,4,1,1,1,1,0,0,0,4,7,3,1,1,0,0,0,1,1,5,3,1,0,0,0,7,10,9,13,8,1,0,0,11,11,17,9,8,6,0,0,6,7,6,19,5,7,0,0,0,0,0,0,0,0,0
41,2025-12-11 20:05:13.667,96,19,0,0,0,0,0,1,1,0,0,1,3,3,8,12,13,15,0,1,11,12,7,10,6,1,0,1,9,8,2,2,9,1,0,1,8,7,4,2,1,0,0,1,6,3,1,1,1,0,0,1,6,9,3,1,1,0,0,0,1,3,6,4,1,1,0,0,8,11,9,14,8,1,0,0,11,11,17,9,8,7,0,0,6,8,6,19,6,7,0,0,0,0,0,0,0,0,0
42,2025-12-11 20:05:13.678,96,19,0,0,0,0,1,1,1,0,0,1,3,3,8,12,13,15,0,1,11,12,7,11,6,1,0,1,10,8,2,2,9,1,0,1,9,8,4,2,1,1,0,2,7,4,1,1,1,1,0,1,7,10,4,1,1,0,0,0,1,4,6,4,2,1,0,0,8,12,9,14,8,1,0,0,11,12,17,9,8,7,0,0,6,8,6,19,6,8,0,0,0,0,0,0,0,0,0
43,2025-12-11 20:05:13.688,96,19,0,0,0,0,1,1,1,0,0,1,4,3,9,12,13,15,0,1,12,12,7,11,7,1,0,1,10,9,2,3,9,2,0,2,10,9,5,3,1,1,0,3,9,5,2,1,1,1,0,1,9,12,5,2,1,0,0,0,1,6,7,4,3,1,0,0,9,13,9,14,8,2,0,0,11,12,17,9,8,7,0,0,6,8,6,19,7,8,0,0,0,0,0,0,0,0,0
44,2025-12-11 20:05:13.707,96,19,0,0,0,0,1,1,1,0,0,1,4,3,10,12,14,15,0,1,12,12,7,11,7,2,0,1,11,10,2,3,9,2,0,2,11,9,5,3,2,1,0,3,10,6,2,2,1,1,0,1,10,12,5,2,1,0,0,0,1,7,7,5,4,1,0,0,10,14,10,15,8,2,0,0,11,13,17,9,8,7,0,0,6,8,6,19,7,8,0,0,0,0,0,0,0,0,0
45,2025-12-11 20:05:13.717,96,19,0,0,0,0,1,1,1,0,0,1,5,3,11,12,14,15,0,1,14,13,7,11,7,2,0,1,13,11,3,4,10,2,0,4,13,11,7,4,2,1,0,5,14,9,4,3,2,1,0,1,12,14,7,2,1,1,0,0,2,9,8,5,4,1,0,1,11,15,11,15,9,3,0,0,11,13,18,9,8,7,0,0,6,8,6,19,7,9,0,0,0,0,0,0,0,0,0
46,2025-12-11 20:05:13.729,96,19,0,0,0,0,1,1,1,0,0,1,5,4,12,13,14,16,0,1,14,13,8,12,8,2,0,1,14,12,4,4,11,3,0,5,14,12,8,4,2,1,0,6,16,11,5,4,2,1,0,1,13,15,8,2,2,1,0,0,3,10,9,6,5,1,0,1,12,15,12,15,9,4,0,0,11,13,18,9,9,7,0,0,6,8,6,19,7,9,0,0,0,0,0,0,0,0,0
47,2025-12-11 20:05:13.740,96,20,0,0,0,0,1,1,1,0,0,1,6,4,13,13,15,16,0,1,15,14,9,14,9,3,0,2,16,14,6,6,11,5,0,7,18,15,11,5,3,2,0,7,20,15,7,5,4,1,0,1,15,17,10,4,4,3,0,0,4,12,11,8,6,2,0,1,13,16,13,15,10,4,0,0,11,13,19,9,9,7,0,0,6,9,6,19,7,9,0,0,0,0,0,0,0,0,0
48,2025-12-11 20:05:13.750,96,22,0,0,0,0,1,1,1,0,0,1,6,5,13,13,15,17,0,1,15,15,9,15,10,4,0,2,17,15,7,6,12,6,0,8,19,17,13,6,3,3,0,8,22,17,9,6,5,1,0,1,16,18,11,4,4,4,0,1,5,13,12,9,6,3,0,1,13,17,14,16,10,5,0,0,11,13,19,9,9,8,0,0,6,9,6,19,7,9,0,0,0,0,0,0,0,0,0
49,2025-12-11 20:05:13.760,96,24,0,0,0,0,1,2,1,0,0,1,7,5,14,13,16,17,0,1,16,15,10,17,11,5,0,2,18,17,7,7,12,6,0,8,21,19,15,7,4,5,0,8,24,21,11,7,6,2,0,3,18,20,13,6,5,6,0,1,6,14,13,11,7,4,0,1,14,18,15,17,12,5,0,0,11,13,20,9,9,8,0,0,6,10,6,20,7,9,0,0,0,0,0,0,0,0,0
50,2025-12-11 20:05:13.775,96,25,0,0,0,0,1,2,1,0,0,1,7,5,14,13,16,17,0,1,16,15,10,17,11,6,0,2,18,17,7,7,13,7,0,8,22,20,16,8,4,5,0,8,25,22,12,7,7,2,0,3,18,21,13,7,6,7,0,1,6,15,13,11,7,4,0,1,14,18,15,17,12,5,0,0,11,13,21,9,9,8,0,0,6,10,6,20,8,9,0,0,0,0,0,0,0,0,0
51,2025-12-11 20:05:13.785,96,27,0,0,0,0,1,2,1,0,0,1,7,6,15,13,16,18,0,1,16,15,10,17,11,6,0,2,18,17,7,7,13,7,0,8,23,21,17,8,4,6,0,8,27,24,14,9,7,2,0,4,19,23,14,7,6,7,0,1,7,16,14,11,7,4,0,1,15,19,15,18,12,5,0,0,11,13,21,9,9,8,0,0,6,10,6,20,9,9,0,0,0,0,0,0,0,0,0
52,2025-12-11 20:05:13.795,96,27,0,0,0,0,1,2,1,0,0,1,7,6,15,13,16,18,0,1,16,15,10,17,11,7,0,2,18,17,8,7,13,7,0,8,23,22,17,8,4,6,0,8,27,25,15,9,8,2,0,4,19,24,15,8,6,7,0,1,8,16,14,11,7,4,0,1,15,19,15,18,12,6,0,0,11,14,22,9,9,8,0,0,6,10,6,20,10,9,0,0,0,0,0,0,0,0,0
53,2025-12-11 20:05:13.808,96,29,0,0,0,0,1,2,1,0,0,1,7,6,15,13,16,18,0,1,17,16,11,17,11,7,0,3,20,18,10,8,13,8,0,9,24,23,19,9,5,8,0,9,29,27,17,11,9,2,0,5,20,27,17,9,7,8,0,1,8,17,16,12,7,5,0,1,15,19,15,18,12,6,0,0,12,14,22,9,9,8,0,0,6,10,6,20,12,9,0,0,0,0,0,0,0,0,0
54,2025-12-11 20:05:13.817,96,30,0,0,0,0,1,2,1,0,0,1,7,6,15,14,16,18,0,1,17,16,11,17,11,8,0,3,21,18,11,9,13,8,0,10,25,24,21,10,5,9,0,10,30,29,19,12,9,3,0,6,20,28,18,10,7,9,0,1,8,17,17,13,7,5,0,1,15,19,15,18,12,6,0,0,12,14,22,9,9,8,0,0,6,10,6,20,12,9,0,0,0,0,0,0,0,0,0
55,2025-12-11 20:05:13.827,96,32,0,0,0,0,1,3,1,0,0,1,8,6,16,14,17,19,0,2,18,17,12,17,12,8,0,4,23,20,13,11,14,10,0,11,27,26,25,12,6,10,0,12,32,31,24,14,9,4,0,8,21,31,22,12,8,11,0,1,8,17,19,15,7,6,0,1,15,19,16,18,12,6,0,1,12,14,22,9,9,8,0,0,6,10,6,20,12,9,0,0,0,0,0,0,0,0,0
56,2025-12-11 20:05:13.838,96,33,0,0,0,1,1,3,1,0,0,1,8,6,17,15,17,19,0,2,19,17,13,17,12,8,0,4,23,21,14,12,14,11,0,11,28,27,27,14,6,10,0,13,33,32,26,16,10,5,0,9,21,32,24,13,9,11,0,1,9,18,19,16,8,7,0,1,15,19,16,18,12,6,0,1,12,14,22,9,9,8,0,0,6,10,6,20,12,9,0,0,0,0,0,0,0,0,0
57,2025-12-11 20:05:13.848,96,35,0,0,0,1,1,4,1,1,0,1,8,7,19,16,18,20,0,3,20,18,13,18,13,9,0,5,25,23,16,13,14,13,0,12,29,30,31,16,7,11,0,15,35,35,31,20,11,5,0,11,21,34,27,16,10,13,0,1,10,18,21,17,9,7,0,1,15,19,17,18,12,6,0,1,13,14,22,9,9,8,0,0,6,10,6,20,13,9,0,0,0,0,0,0,0,0,0
58,2025-12-11 20:05:13.859,96,37,0,0,0,1,1,4,1,1,0,1,9,8,19,17,18,21,0,3,20,19,14,18,14,9,0,5,25,24,18,14,14,14,0,13,30,32,33,17,7,11,0,15,36,37,33,21,12,5,0,12,22,35,29,17,11,13,0,1,10,19,22,17,9,8,0,1,15,19,18,18,12,6,0,1,14,14,22,9,9,8,0,0,6,10,6,20,14,9,0,0,0,0,0,0,0,0,0
59,2025-12-11 20:05:13.869,96,39,0,0,0,1,1,4,1,1,0,1,10,9,20,19,19,22,0,5,21,20,15,20,14,10,0,6,27,26,21,16,15,15,0,14,32,35,37,20,8,11,0,17,38,39,37,25,13,6,0,14,24,37,31,19,11,15,0,1,11,21,23,18,10,8,0,1,15,19,19,18,12,7,0,1,15,14,22,9,9,8,0,0,6,11,6,21,15,9,0,0,0,0,0,0,0,0,0
