SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
297,2025-04-22 20:34:45.862,96,57,0,0,5,13,17,23,26,21,1,3,2,10,28,21,45,36,18,14,9,16,24,44,42,48,34,4,3,16,35,48,38,48,37,3,1,11,25,31,51,57,40,3,1,7,27,34,43,50,30,1,1,2,13,32,34,37,21,5,0,0,14,24,31,26,16,4,1,6,10,17,23,30,14,5,1,8,14,17,21,14,9,14,5,16,17,14,11,2,0,0,0,0,0,0,0,0,0
298,2025-04-22 20:34:45.872,96,57,0,0,6,13,18,23,27,21,1,3,2,10,29,22,46,37,18,14,10,17,25,44,43,48,35,4,3,16,36,49,39,49,38,3,1,12,26,31,51,57,40,3,1,7,27,34,43,50,30,1,1,2,14,32,34,38,21,5,0,0,14,26,32,26,17,4,1,6,11,18,23,31,15,5,1,9,14,18,21,14,10,15,5,16,18,15,12,2,0,0,0,0,0,1,0,0,0
299,2025-04-22 20:34:45.893,96,57,0,0,6,14,18,24,28,22,1,3,2,11,30,23,46,37,18,14,10,18,25,45,43,49,36,4,3,16,36,50,40,50,38,3,1,12,26,31,52,57,41,3,1,8,28,35,44,50,31,1,1,2,14,32,34,38,22,5,0,0,15,26,33,27,17,4,1,6,11,18,23,31,15,5,1,9,14,19,21,14,10,15,5,16,18,16,12,3,0,0,0,0,0,1,0,0,0
300,2025-04-22 20:34:45.902,96,58,0,0,8,15,20,26,30,23,1,4,2,12,32,27,47,39,20,15,10,20,27,47,45,50,37,4,3,17,37,52,41,52,39,3,1,13,26,32,54,58,41,3,1,9,28,35,44,51,31,1,2,3,14,33,34,40,22,5,0,0,17,28,33,27,17,4,1,6,12,18,23,31,15,6,1,10,14,20,22,14,10,16,6,16,18,16,12,3,0,0,0,0,0,1,0,0,0
301,2025-04-22 20:34:45.913,96,58,0,0,8,15,20,27,31,24,1,4,2,13,33,29,48,40,20,15,10,21,28,48,46,51,38,4,3,18,37,52,42,52,39,3,1,14,27,32,55,58,41,3,1,9,28,35,45,52,32,2,2,3,15,33,35,40,22,5,0,0,18,28,33,27,17,4,2,6,12,18,23,31,15,6,1,10,14,20,22,14,10,16,6,16,18,17,13,3,0,0,0,0,0,1,0,0,0
302,2025-04-22 20:34:45.924,96,59,0,0,9,16,21,28,34,24,2,4,2,15,35,33,49,41,21,15,11,23,29,49,48,52,38,4,3,20,39,53,42,53,41,3,1,16,28,33,55,59,42,3,1,10,28,35,46,52,32,3,2,3,15,33,35,40,22,5,0,0,19,29,33,27,17,4,2,6,13,18,23,31,15,6,1,10,15,20,23,14,10,16,6,16,18,17,13,3,0,0,0,0,0,1,1,0,0
303,2025-04-22 20:34:45.935,96,60,0,0,10,16,21,29,35,25,2,4,2,15,36,34,50,42,21,15,11,24,30,50,49,52,39,4,3,21,39,53,43,54,41,3,2,17,29,33,56,60,43,3,1,10,28,35,47,53,33,4,2,3,15,33,36,41,22,5,0,0,20,29,33,27,17,4,2,6,13,18,23,31,15,6,1,11,15,20,23,14,10,17,6,17,19,18,14,3,1,0,0,1,0,1,1,0,0
304,2025-04-22 20:34:45.945,96,60,0,0,10,17,22,29,36,26,2,5,2,16,37,35,50,43,22,15,11,25,31,51,50,53,39,4,3,22,40,53,43,54,42,3,2,18,30,33,56,60,43,3,1,11,28,35,47,53,33,4,3,3,15,33,36,41,22,5,0,0,20,29,33,27,17,4,2,7,14,18,23,31,15,6,1,11,16,21,23,15,10,17,6,17,19,18,14,3,1,0,0,1,0,1,1,0,0
305,2025-04-22 20:34:45.955,96,61,0,0,10,19,23,30,38,27,2,5,3,17,39,37,51,45,22,15,11,27,33,52,51,54,40,4,4,24,42,54,43,55,42,3,2,20,31,34,56,61,44,4,2,11,29,36,48,53,33,4,3,4,15,33,36,41,22,5,0,0,20,30,34,28,18,4,2,8,14,18,23,32,15,6,1,11,16,22,23,15,10,17,6,18,19,18,15,3,1,0,0,1,0,1,1,0,0
306,2025-04-22 20:34:45.965,96,61,0,0,10,20,23,30,39,28,2,5,3,18,40,38,52,45,22,15,12,28,34,52,51,54,40,5,4,24,43,54,43,55,43,3,3,20,32,34,56,61,44,4,2,11,29,36,48,53,33,4,3,4,15,33,36,41,22,5,0,0,20,31,34,28,18,5,2,8,14,18,24,32,15,6,1,11,16,22,23,15,10,17,6,18,19,18,15,3,1,0,0,1,1,1,1,0,0
307,2025-04-22 20:34:45.976,96,61,0,0,10,20,24,30,40,28,2,5,4,19,42,40,52,46,22,15,13,31,36,53,52,55,41,5,6,25,44,55,44,56,44,3,3,21,32,35,56,61,44,4,3,12,30,36,48,53,34,4,3,4,15,34,36,42,22,5,0,1,21,31,34,28,18,5,2,8,15,19,24,32,15,6,1,12,16,23,23,15,10,17,6,18,20,18,16,3,1,0,0,1,1,1,1,0,0
308,2025-04-22 20:34:45.986,96,61,0,0,10,21,24,30,41,28,2,5,4,20,43,40,52,46,23,15,13,32,37,53,52,55,41,5,7,25,44,55,44,56,44,3,3,21,33,35,56,61,45,4,3,12,30,36,48,53,34,4,3,4,15,34,36,42,22,5,0,1,21,31,34,28,18,6,2,8,15,19,24,32,15,6,2,12,17,23,24,15,11,18,7,18,20,19,16,3,1,0,0,1,1,1,1,0,0
309,2025-04-22 20:34:45.996,96,61,0,0,10,21,25,31,41,28,2,5,5,20,44,41,52,47,23,15,14,33,37,54,52,56,41,5,8,25,44,55,44,57,44,3,3,21,33,35,56,61,45,4,3,12,30,37,48,53,34,4,3,4,15,34,36,42,22,5,0,1,21,31,34,28,18,6,2,8,15,19,24,32,15,6,2,12,17,23,24,15,11,18,7,18,20,19,16,4,1,0,0,1,1,1,1,0,0
310,2025-04-22 20:34:46.019,96,61,0,0,10,21,25,32,41,28,2,5,5,21,46,41,53,47,24,15,15,35,39,54,52,56,41,6,8,26,44,55,44,57,44,3,3,22,33,35,56,61,45,4,3,13,30,37,48,53,34,4,3,5,15,34,36,42,22,5,0,1,21,31,34,28,18,6,2,8,15,20,24,32,15,6,2,12,18,23,24,15,12,18,7,18,20,19,17,4,1,0,0,1,1,1,1,0,0
311,2025-04-22 20:34:46.029,96,61,0,0,10,21,26,32,42,29,2,5,5,21,46,42,53,47,24,16,15,36,39,55,53,56,41,6,9,26,44,55,44,57,44,3,3,22,33,35,57,61,45,4,4,13,30,37,48,53,34,4,3,5,15,34,36,42,22,5,0,1,21,31,34,28,18,6,2,8,15,20,24,32,15,6,2,12,18,23,24,15,12,18,7,18,20,20,17,4,1,0,0,1,1,1,1,0,0
312,2025-04-22 20:34:46.038,96,61,0,0,10,22,28,33,42,29,2,5,6,21,47,42,53,47,24,16,15,37,40,55,53,56,41,6,9,27,45,55,44,57,44,3,3,22,33,35,57,61,45,4,4,14,30,37,49,53,34,5,3,5,16,34,36,42,22,5,0,1,21,31,34,28,18,6,2,9,15,20,24,32,15,6,2,12,18,23,24,16,12,18,7,18,21,20,17,4,1,0,0,1,1,1,1,0,0
313,2025-04-22 20:34:46.050,96,61,0,0,10,22,28,33,42,29,2,5,6,21,47,42,53,47,24,16,15,38,40,56,53,56,41,6,9,27,45,55,44,57,44,3,3,23,33,35,58,61,45,4,4,14,30,37,49,53,34,5,3,5,16,34,36,42,22,5,0,1,21,31,34,28,18,6,2,9,15,20,24,32,15,6,2,12,18,24,24,16,12,18,7,18,21,21,17,4,1,0,0,1,1,2,1,0,0
314,2025-04-22 20:34:46.061,96,62,0,0,11,23,29,33,42,29,2,6,7,22,47,42,54,48,24,16,15,39,41,56,54,56,41,6,10,27,45,55,45,57,44,3,3,24,33,35,58,62,46,4,4,14,30,37,49,53,34,5,3,5,16,34,36,42,22,5,0,1,21,31,34,28,18,6,2,9,15,20,24,32,15,6,2,12,18,24,25,16,12,18,8,19,21,21,18,4,1,0,0,1,1,2,1,0,0
315,2025-04-22 20:34:46.072,96,62,0,0,11,23,29,33,42,29,2,7,7,22,47,42,55,48,25,16,15,40,41,56,54,56,42,6,10,27,45,55,45,57,45,3,4,24,33,35,59,62,46,5,4,15,30,37,49,53,34,5,3,5,16,34,36,42,22,5,0,1,21,31,34,28,18,6,3,9,15,20,24,33,15,6,2,13,18,24,25,16,12,19,8,19,21,21,18,4,1,0,0,1,1,3,1,0,0
316,2025-04-22 20:34:46.081,96,62,0,0,11,23,29,33,43,29,2,7,7,23,47,42,55,48,25,16,15,40,41,56,54,57,42,6,10,27,45,55,45,57,45,3,4,24,33,35,59,62,46,5,4,15,30,37,49,54,34,5,3,5,16,34,37,42,22,5,0,1,21,31,34,28,18,6,3,9,15,20,24,33,15,7,2,13,18,24,25,16,12,19,8,19,21,21,19,4,1,0,0,1,1,3,1,0,0
317,2025-04-22 20:34:46.093,96,62,0,0,12,23,29,33,43,29,2,7,7,23,47,42,56,48,26,16,15,40,41,56,54,57,42,6,10,28,45,55,45,57,45,3,4,24,33,35,59,62,46,6,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,21,31,34,28,18,6,3,9,16,20,25,33,15,7,2,13,18,24,26,16,13,19,8,19,21,21,19,5,1,0,0,1,1,3,1,0,0
318,2025-04-22 20:34:46.103,96,62,0,0,12,23,29,33,43,30,2,7,7,24,47,42,56,49,26,16,15,40,41,56,54,58,42,6,10,28,45,55,45,57,45,3,4,25,33,35,59,62,46,6,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,21,31,34,28,18,6,3,9,16,20,25,33,15,7,3,13,18,24,26,16,13,19,8,20,21,21,19,6,1,0,0,1,1,3,1,0,0
319,2025-04-22 20:34:46.113,96,62,0,0,12,23,30,34,43,30,2,7,7,24,48,42,57,49,26,16,15,40,41,56,54,58,42,6,10,28,45,55,45,58,45,3,4,25,33,35,59,62,46,6,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,21,31,34,28,18,7,3,9,16,21,25,33,15,7,3,13,18,24,26,16,13,19,8,20,21,21,19,6,1,0,0,1,1,3,1,0,0
320,2025-04-22 20:34:46.124,96,62,0,0,12,23,30,34,43,30,2,7,7,24,48,42,57,49,26,16,15,40,41,56,54,58,42,6,11,28,45,55,45,58,45,3,4,25,33,35,59,62,46,6,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,21,31,34,28,18,7,3,9,16,21,25,33,15,7,3,13,19,25,26,16,13,19,8,20,21,21,19,6,1,0,0,1,1,3,1,0,0
321,2025-04-22 20:34:46.134,96,62,0,0,12,24,30,34,43,30,2,8,7,24,48,42,57,49,26,16,15,40,41,56,54,58,42,7,11,28,45,55,45,58,45,3,4,25,33,35,59,62,46,6,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,22,31,34,28,18,7,3,9,16,21,25,33,15,7,3,13,19,25,26,16,13,19,8,20,21,22,19,6,1,0,0,1,1,3,1,0,0
322,2025-04-22 20:34:46.144,96,62,0,0,12,24,30,34,43,30,2,8,7,24,48,42,57,50,26,16,15,40,41,56,54,58,43,7,11,28,45,55,45,58,46,3,4,25,32,35,59,62,46,7,4,15,30,38,49,54,34,5,4,5,16,34,37,42,23,5,0,1,22,31,34,28,18,7,3,10,16,21,25,33,15,7,3,13,19,25,26,16,14,19,8,20,21,22,19,7,1,0,0,1,1,4,1,0,0
323,2025-04-22 20:34:46.156,96,62,0,0,12,24,30,34,43,30,2,8,7,24,48,42,57,50,26,16,15,40,41,56,54,58,43,7,11,28,45,55,45,58,46,3,4,25,32,35,59,62,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,23,5,0,1,22,31,34,28,18,7,3,10,16,21,25,33,15,7,3,13,19,25,26,16,14,19,8,20,21,22,19,7,1,0,0,1,1,4,1,0,0
324,2025-04-22 20:34:46.178,96,62,0,0,12,24,30,34,43,30,2,8,7,24,48,42,57,50,26,16,15,40,41,56,54,58,43,7,11,28,45,55,45,58,46,3,4,25,31,35,59,62,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,23,6,0,1,22,31,34,28,18,7,3,10,16,21,25,33,15,7,3,13,19,25,27,16,14,19,8,20,21,22,20,7,1,0,0,1,1,4,1,0,0
325,2025-04-22 20:34:46.188,96,62,0,0,13,24,30,34,43,30,2,8,7,24,48,42,57,50,26,17,15,40,41,56,54,58,43,7,11,28,45,55,45,58,46,3,4,25,30,35,59,62,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,16,21,25,33,15,7,3,13,19,25,27,16,14,19,8,20,21,23,20,7,1,0,0,1,1,4,1,0,0
326,2025-04-22 20:34:46.197,96,63,0,0,13,24,30,34,43,30,2,8,7,24,48,42,57,50,27,17,15,40,41,56,54,58,43,7,11,28,45,55,45,58,46,3,4,25,30,35,59,63,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,16,21,25,33,15,7,3,13,19,26,27,16,14,19,8,20,21,23,20,7,1,0,0,1,1,4,1,0,0
327,2025-04-22 20:34:46.208,96,63,0,0,13,24,31,34,43,30,2,9,7,24,48,42,57,50,27,17,15,40,41,56,54,58,43,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,21,25,33,15,7,3,13,20,26,27,16,15,19,8,20,22,23,20,7,1,0,0,1,1,5,1,0,0
328,2025-04-22 20:34:46.219,96,63,0,0,13,24,31,34,43,30,2,9,7,24,48,42,57,50,27,17,15,40,41,56,54,58,43,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,21,25,33,15,7,3,13,20,26,27,16,15,19,8,21,22,23,20,7,1,0,0,1,1,5,1,0,0
329,2025-04-22 20:34:46.230,96,63,0,0,13,24,31,34,43,31,2,9,7,24,48,42,57,50,27,17,15,40,41,56,54,58,44,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,38,49,54,35,5,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,21,25,33,15,8,3,13,20,26,27,16,15,19,8,21,22,23,20,7,1,1,0,1,1,5,1,0,0
330,2025-04-22 20:34:46.242,96,63,0,0,13,24,32,34,43,31,2,9,7,24,48,42,57,50,27,17,15,40,41,56,54,58,44,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,38,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,22,25,33,15,8,3,13,20,26,27,16,15,20,8,21,22,23,20,7,1,1,0,1,1,5,1,0,0
331,2025-04-22 20:34:46.250,96,63,0,0,13,24,32,34,43,31,2,9,7,24,48,42,57,50,28,17,15,40,41,56,54,58,44,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,22,25,33,15,8,3,13,20,26,27,17,16,20,8,21,22,23,21,8,1,1,0,1,1,5,1,0,0
332,2025-04-22 20:34:46.260,96,63,0,0,13,24,32,34,43,31,2,9,7,24,48,42,57,50,28,17,15,40,41,56,54,58,44,7,11,28,44,55,45,58,46,3,4,25,29,35,59,63,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,22,25,34,15,8,3,13,20,26,27,17,16,20,8,21,22,23,21,8,1,1,0,1,1,5,1,0,0
333,2025-04-22 20:34:46.271,96,64,0,0,13,24,32,34,43,31,2,9,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,43,55,45,58,46,3,4,25,29,35,59,64,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,10,17,22,25,34,15,8,3,13,20,26,28,17,16,20,8,21,22,23,21,8,1,1,0,1,1,5,1,0,0
334,2025-04-22 20:34:46.281,96,64,0,0,13,24,32,34,43,31,2,9,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,43,55,45,58,46,3,4,25,29,35,59,64,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,28,18,7,3,11,17,22,25,34,15,8,4,13,20,26,28,17,16,20,8,21,22,23,21,8,1,1,0,1,1,5,1,0,0
335,2025-04-22 20:34:46.302,96,64,0,0,13,24,32,35,43,31,3,9,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,43,55,45,58,46,3,4,25,29,35,59,64,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,24,6,0,2,22,31,34,29,18,7,3,11,17,22,25,34,16,8,4,13,20,26,28,17,16,20,8,21,22,24,21,8,1,1,0,1,1,5,1,0,0
336,2025-04-22 20:34:46.314,96,64,0,0,13,24,32,35,43,31,3,9,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,43,55,45,58,46,3,4,25,29,35,59,64,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,25,34,16,8,4,13,20,26,28,17,16,20,8,21,22,24,21,8,1,1,0,1,1,5,1,0,0
337,2025-04-22 20:34:46.324,96,64,0,0,13,24,32,35,43,31,3,9,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,42,55,45,58,46,3,4,25,29,35,59,64,47,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,8,4,13,20,26,28,17,16,20,8,21,22,24,21,8,1,1,0,1,1,5,1,0,0
338,2025-04-22 20:34:46.333,96,64,0,0,13,25,32,35,43,31,3,10,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,42,54,45,58,47,3,4,25,29,35,59,64,48,7,4,15,30,37,49,54,36,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,8,4,13,20,27,28,17,17,20,8,22,22,24,22,8,1,1,0,1,1,5,1,0,0
339,2025-04-22 20:34:46.344,96,64,0,0,13,25,33,35,43,31,3,10,8,24,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,42,54,45,58,47,3,4,25,29,35,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,9,4,13,21,27,29,17,17,20,8,22,22,24,22,8,1,1,0,1,1,5,1,0,0
340,2025-04-22 20:34:46.355,96,64,0,0,13,25,33,35,43,31,3,10,8,25,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,41,54,45,58,47,3,4,25,29,35,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,9,4,13,21,27,29,17,17,20,8,22,22,24,22,8,1,1,0,1,1,5,1,0,0
341,2025-04-22 20:34:46.365,96,64,0,0,13,25,33,35,43,31,3,10,8,25,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,41,54,45,58,47,3,4,25,29,35,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,9,4,13,21,27,29,18,17,20,8,22,22,24,22,8,1,1,0,1,2,5,1,0,0
342,2025-04-22 20:34:46.376,96,64,0,0,13,25,33,35,43,31,3,10,8,25,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,41,54,45,58,47,3,4,25,29,35,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,17,22,26,34,16,9,4,13,21,27,29,18,17,20,8,22,22,24,22,9,1,1,0,1,2,5,1,0,0
343,2025-04-22 20:34:46.386,96,64,0,0,14,25,33,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,11,28,41,54,45,58,47,3,4,25,29,34,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,6,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,22,24,22,9,1,1,0,1,2,6,1,1,0
344,2025-04-22 20:34:46.397,96,64,0,0,14,25,33,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,41,54,45,58,47,3,4,25,29,34,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,1,0
345,2025-04-22 20:34:46.409,96,64,0,0,14,25,34,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,41,54,45,58,47,3,4,25,29,34,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,1,0
346,2025-04-22 20:34:46.419,96,64,0,0,14,25,34,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,41,54,45,58,47,3,4,25,29,33,59,64,48,7,4,15,30,37,49,54,37,6,4,5,16,34,37,42,25,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,1,0
347,2025-04-22 20:34:46.429,96,64,0,0,14,25,34,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,41,54,45,58,47,3,4,25,29,33,59,64,48,7,4,15,30,36,49,54,36,6,4,5,16,34,37,42,25,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,1,0
348,2025-04-22 20:34:46.451,96,64,0,0,14,25,34,35,43,31,3,10,8,26,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,40,53,45,58,47,3,4,25,29,33,59,64,48,7,4,15,30,35,48,54,35,6,4,5,16,34,37,41,25,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
349,2025-04-22 20:34:46.452,96,64,0,0,14,25,34,35,43,31,3,10,8,27,49,42,57,50,28,17,16,40,41,56,54,58,44,7,12,28,40,53,45,58,47,3,4,25,29,33,58,64,47,7,4,15,30,34,48,54,34,6,4,5,16,34,37,41,24,7,0,2,22,31,34,29,18,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
350,2025-04-22 20:34:46.473,96,63,0,0,14,25,34,35,43,31,3,10,8,27,49,42,57,50,28,17,16,40,41,55,54,58,44,7,12,28,40,53,44,58,47,3,4,25,29,32,57,63,45,7,4,15,30,32,47,53,32,6,4,5,16,33,36,39,22,7,0,2,22,31,33,28,17,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
351,2025-04-22 20:34:46.482,96,62,0,0,14,25,34,35,43,31,3,10,8,27,49,42,57,50,28,17,16,40,41,55,53,58,44,7,12,28,40,52,43,58,46,3,5,25,29,32,56,62,44,7,4,15,30,32,46,52,31,6,4,5,16,32,35,38,21,7,0,2,22,30,33,27,16,7,3,11,18,22,26,34,16,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
352,2025-04-22 20:34:46.493,96,61,0,0,14,25,34,35,43,31,3,10,8,27,49,42,57,50,26,17,16,40,41,55,52,56,42,7,12,28,40,52,43,56,44,3,5,25,29,30,55,61,42,7,4,15,30,32,44,50,29,6,4,5,16,31,33,35,19,7,0,2,22,29,31,24,12,7,3,11,18,22,26,34,14,9,4,14,21,27,29,18,17,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
353,2025-04-22 20:34:46.504,96,60,0,0,14,25,34,35,43,31,3,10,8,27,49,42,57,49,25,17,16,40,41,55,51,55,41,7,12,28,40,51,42,55,42,3,5,25,29,30,54,60,40,7,4,15,30,31,43,49,28,6,4,5,16,30,32,33,17,7,0,2,22,29,30,22,10,7,3,11,18,22,26,34,13,9,4,14,21,27,29,18,16,20,8,22,23,24,22,9,1,1,0,1,2,6,1,0,0
354,2025-04-22 20:34:46.517,96,58,0,0,14,25,34,35,43,31,3,10,8,27,49,42,56,47,23,17,16,40,41,55,49,53,38,7,13,28,40,51,41,53,38,3,5,25,29,30,52,58,37,7,4,15,30,31,42,46,24,6,4,5,16,29,30,29,13,7,0,2,22,28,29,17,6,7,3,11,18,22,25,32,11,9,4,14,21,27,28,18,13,20,8,22,23,24,22,9,0,0,0,1,2,6,1,0,0
355,2025-04-22 20:34:46.526,96,57,0,0,14,25,34,35,43,31,3,10,8,27,49,42,56,46,22,17,16,41,41,55,48,52,36,7,13,29,40,51,41,51,36,3,5,25,29,30,52,57,35,7,4,15,30,31,41,44,22,6,4,5,16,29,29,27,11,7,0,2,22,28,29,15,1,7,3,11,18,22,24,31,10,9,4,14,21,27,27,18,12,20,8,22,23,24,22,8,0,0,0,1,2,5,1,0,0
356,2025-04-22 20:34:46.536,96,55,0,0,14,25,34,35,43,29,3,10,8,27,49,42,54,44,19,17,17,41,41,54,47,50,32,7,14,29,40,50,41,48,32,3,6,25,29,30,51,55,31,7,4,15,30,31,41,42,18,6,4,5,16,29,29,25,7,7,0,2,22,28,29,12,0,7,3,11,18,22,23,30,8,9,4,14,21,26,26,18,9,20,8,22,23,24,21,7,0,0,0,1,2,3,1,0,0
357,2025-04-22 20:34:46.547,96,54,0,0,14,25,34,35,42,28,3,10,8,27,49,41,53,42,17,17,17,41,41,53,46,48,31,7,14,29,40,50,40,47,30,3,6,25,29,29,51,54,29,7,4,15,30,31,40,40,16,6,4,5,16,29,29,24,6,7,0,2,22,27,29,12,0,7,3,11,18,22,23,29,7,9,4,14,21,25,26,17,8,20,8,22,23,23,20,6,0,0,0,1,1,3,1,0,0
358,2025-04-22 20:34:46.558,96,52,0,0,14,25,32,34,39,26,3,10,8,27,48,38,50,38,13,17,17,41,39,50,44,44,27,7,14,29,40,48,39,44,27,3,6,25,29,28,50,52,24,7,4,15,30,31,40,38,15,6,4,5,16,29,29,23,5,7,0,2,22,27,29,12,0,7,3,11,18,22,22,28,5,9,4,14,20,23,25,17,6,20,8,22,23,22,19,5,0,0,0,0,0,1,0,0,0
