SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
10,2025-04-16 19:58:26.227,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,23,21,16,13,31,28,27,28,25,24,7,21,19,28,34,31,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,23,9,1,10,19,18,29,25,23,14,10,21,18,21,22,14,8,0,0,0,3,7,5,4,0
11,2025-04-16 19:58:26.238,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,23,21,16,13,31,28,27,28,25,24,7,21,19,28,34,31,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,23,9,1,10,19,18,29,25,23,14,10,21,18,21,22,14,8,0,0,0,3,7,5,4,0
12,2025-04-16 19:58:26.248,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,22,21,16,13,31,28,27,28,25,24,7,21,19,28,34,31,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,23,9,1,10,19,18,29,25,22,14,10,21,18,21,22,14,8,0,0,0,3,7,5,4,0
13,2025-04-16 19:58:26.259,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,22,21,16,13,31,28,27,28,25,24,7,21,19,28,34,31,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,23,9,1,10,19,18,29,25,22,14,10,21,18,21,22,14,8,0,0,0,3,7,5,4,0
14,2025-04-16 19:58:26.270,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,22,21,16,13,31,28,27,28,25,24,7,21,19,28,34,30,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,23,9,1,10,19,18,29,25,22,14,10,21,18,21,22,14,8,0,0,0,3,7,5,4,0
15,2025-04-16 19:58:26.281,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,22,21,16,13,31,28,27,28,25,24,7,21,19,28,34,30,30,19,13,12,17,11,23,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,25,31,22,9,1,10,19,18,29,25,22,14,10,21,18,21,22,14,8,0,0,1,3,7,5,4,0
16,2025-04-16 19:58:26.290,96,44,0,0,18,21,21,21,23,20,0,11,11,32,21,22,44,22,21,16,13,31,28,27,28,25,23,7,21,19,28,34,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,29,25,22,14,10,21,17,21,22,14,8,0,0,1,3,7,5,4,0
17,2025-04-16 19:58:26.301,96,43,0,0,18,21,20,21,23,20,0,11,11,32,20,22,43,22,21,16,13,31,28,27,28,25,23,7,21,19,28,34,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,29,25,22,14,10,21,17,21,22,14,8,0,0,0,3,7,5,4,0
18,2025-04-16 19:58:26.312,96,43,0,0,18,20,20,21,23,20,0,11,11,32,20,22,43,22,21,16,13,31,28,27,28,25,23,7,21,19,28,34,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,23,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,29,25,22,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
19,2025-04-16 19:58:26.323,96,43,0,0,18,20,20,21,23,19,0,11,11,32,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,19,28,34,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,28,25,22,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
20,2025-04-16 19:58:26.334,96,43,0,0,18,20,20,20,23,19,0,11,11,32,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,34,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,17,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,28,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
21,2025-04-16 19:58:26.355,96,43,0,0,18,20,20,20,23,19,0,11,11,31,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,33,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,32,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,28,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
22,2025-04-16 19:58:26.365,96,43,0,0,18,20,20,20,23,19,0,11,11,31,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,33,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
23,2025-04-16 19:58:26.375,96,43,0,0,18,20,20,20,23,19,0,11,11,31,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,33,30,30,19,13,12,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
24,2025-04-16 19:58:26.385,96,43,0,0,18,20,20,20,23,19,0,11,11,31,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,33,30,30,19,13,11,17,11,22,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
25,2025-04-16 19:58:26.395,96,43,0,0,18,20,20,20,23,19,0,11,11,31,20,22,43,22,20,16,13,31,28,27,28,25,23,7,20,18,28,33,29,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
26,2025-04-16 19:58:26.405,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,22,20,16,13,31,28,27,28,25,22,7,20,18,28,33,29,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,13,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
27,2025-04-16 19:58:26.416,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,22,20,16,13,31,28,27,28,25,22,7,20,18,28,33,29,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,21,19,12,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
28,2025-04-16 19:58:26.425,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,31,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,0,14,21,19,12,9,5,2,5,15,18,24,30,22,9,1,10,19,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
29,2025-04-16 19:58:26.436,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,0,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
30,2025-04-16 19:58:26.456,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
31,2025-04-16 19:58:26.466,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,25,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
32,2025-04-16 19:58:26.477,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,25,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
33,2025-04-16 19:58:26.487,96,42,0,0,18,19,20,20,23,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,25,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
34,2025-04-16 19:58:26.498,96,42,0,0,18,19,20,20,22,19,0,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,0,3,7,5,4,0
35,2025-04-16 19:58:26.508,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
36,2025-04-16 19:58:26.518,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
37,2025-04-16 19:58:26.529,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
38,2025-04-16 19:58:26.540,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
39,2025-04-16 19:58:26.550,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
40,2025-04-16 19:58:26.572,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,9,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,7,0,0,1,3,7,5,4,0
41,2025-04-16 19:58:26.582,96,42,0,0,18,19,20,20,22,19,1,11,11,31,20,21,42,21,20,16,13,30,28,27,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,8,5,16,13,16,31,12,9,0,1,14,20,19,12,9,5,2,5,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,21,17,21,22,14,6,0,0,1,3,7,5,4,0
42,2025-04-16 19:58:26.593,96,42,0,0,18,19,20,20,22,19,0,11,11,31,20,21,42,21,20,16,13,30,28,26,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,8,5,15,13,16,31,12,9,0,1,14,20,19,12,9,5,2,4,15,18,24,29,22,9,1,10,18,18,27,24,21,14,10,20,17,21,22,14,6,0,0,0,3,7,5,4,0
43,2025-04-16 19:58:26.602,96,42,0,0,18,19,20,20,22,19,0,11,11,31,20,21,42,21,20,16,13,30,28,26,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,21,12,6,10,15,22,23,31,12,9,8,5,15,13,16,31,12,9,0,1,14,20,19,12,9,5,2,4,15,18,24,29,22,9,1,10,18,18,26,24,21,14,10,20,17,21,22,14,6,0,0,0,3,7,5,4,0
44,2025-04-16 19:58:26.613,96,42,0,0,18,19,20,20,22,18,0,11,11,31,19,21,42,21,20,16,13,30,28,26,28,25,22,7,20,18,28,33,28,30,19,13,11,17,11,21,28,32,20,12,6,10,15,22,23,31,12,9,8,5,15,13,16,30,12,9,0,1,14,19,19,12,9,5,2,4,15,18,24,29,21,9,1,10,18,18,26,24,20,14,10,19,16,21,22,14,6,0,0,0,3,6,4,4,0
45,2025-04-16 19:58:26.623,96,42,0,0,18,19,20,20,22,18,0,11,11,31,19,21,42,21,20,16,13,30,28,26,28,24,22,7,19,18,28,33,28,30,19,13,11,17,11,21,28,32,20,12,6,10,15,22,22,31,12,9,8,5,15,13,16,30,12,9,0,1,14,19,18,12,9,5,2,4,15,18,23,29,21,9,1,10,18,18,26,24,20,14,10,19,16,21,22,14,6,0,0,0,3,6,4,4,0
46,2025-04-16 19:58:26.634,96,42,0,0,18,19,20,19,22,18,0,11,11,31,19,21,42,21,20,16,13,30,28,26,28,24,21,7,19,18,28,33,28,30,19,13,11,17,11,21,28,32,19,12,6,10,15,22,22,31,12,9,8,5,15,12,16,30,11,9,0,1,14,19,18,12,9,5,2,4,14,18,23,29,21,9,1,10,18,18,26,24,20,14,10,19,16,21,22,14,6,0,0,0,1,6,4,4,0
47,2025-04-16 19:58:26.645,96,41,0,0,18,19,19,19,22,18,0,11,11,30,19,20,41,21,20,16,13,30,28,26,28,24,21,7,19,18,28,33,28,30,19,13,11,17,11,20,27,31,19,12,6,10,14,22,22,31,12,9,7,5,15,12,16,30,11,9,0,1,14,18,18,12,9,5,2,4,14,18,23,29,21,9,1,10,18,18,26,23,20,14,10,19,16,20,22,14,6,0,0,0,1,6,4,4,0
48,2025-04-16 19:58:26.656,96,41,0,0,17,19,19,19,22,18,0,11,11,30,19,20,41,21,19,16,13,30,28,26,28,24,21,7,19,18,28,33,27,30,19,13,11,17,11,20,27,31,19,12,6,10,14,21,22,31,12,9,7,5,15,12,16,30,11,9,0,1,14,18,18,12,9,5,2,4,14,18,23,28,21,9,1,10,18,18,25,23,20,14,10,19,16,20,22,14,6,0,0,0,1,6,4,4,0
49,2025-04-16 19:58:26.665,96,41,0,0,17,19,19,18,22,18,0,11,11,30,19,19,41,21,19,16,13,29,28,25,28,24,21,7,19,18,28,32,27,30,19,13,10,17,11,20,27,31,19,12,6,10,14,21,22,30,12,9,7,5,15,11,15,30,11,9,0,1,13,18,18,12,9,5,1,4,14,18,23,28,21,9,1,10,17,18,25,23,19,14,9,19,16,20,22,13,6,0,0,0,1,6,4,4,0
50,2025-04-16 19:58:26.676,96,41,0,0,17,19,19,17,22,18,0,11,11,29,19,18,41,21,19,16,13,28,28,25,27,23,21,7,18,18,28,32,27,30,19,13,9,17,11,19,27,30,18,11,6,10,14,20,21,30,12,9,7,5,14,11,15,30,11,9,0,1,13,17,17,12,9,5,1,4,13,17,23,28,20,9,1,10,17,17,25,22,19,14,9,19,16,20,22,13,6,0,0,0,1,6,4,4,0
51,2025-04-16 19:58:26.686,96,40,0,0,17,18,19,17,21,17,0,10,11,28,19,18,40,20,19,16,13,28,28,25,27,23,20,7,18,18,28,32,26,30,19,13,9,16,10,19,27,30,18,11,6,10,14,19,20,29,12,9,7,5,14,11,15,29,10,8,0,1,12,16,17,11,9,5,1,4,13,17,22,28,20,9,1,10,17,17,24,21,19,13,9,19,16,19,22,13,6,0,0,0,1,5,4,4,0
52,2025-04-16 19:58:26.707,96,40,0,0,17,18,18,16,21,17,0,10,11,27,19,18,40,20,19,16,13,28,28,25,27,23,20,7,17,17,28,31,26,30,19,13,9,16,10,19,26,30,18,11,6,10,14,18,20,29,11,8,7,5,13,11,15,29,10,8,0,1,12,16,17,11,9,5,1,4,13,17,22,27,19,9,1,9,17,17,24,21,18,13,9,19,16,19,22,13,6,0,0,0,1,5,4,4,0
53,2025-04-16 19:58:26.718,96,39,0,0,16,18,18,16,21,17,0,10,11,26,18,18,39,20,19,16,13,28,27,25,26,22,20,7,17,17,28,31,26,30,19,12,9,16,10,19,26,30,18,11,6,9,14,18,19,29,11,8,7,5,13,11,14,29,10,8,0,1,12,16,17,10,9,5,1,4,13,17,22,27,19,9,1,9,16,17,23,21,18,13,9,18,16,18,22,13,6,0,0,0,0,5,3,4,0
54,2025-04-16 19:58:26.728,96,39,0,0,16,18,17,16,20,16,0,10,11,26,18,17,39,20,19,16,13,28,27,24,26,22,20,7,17,16,28,31,25,29,19,11,8,15,10,18,26,29,18,11,6,9,13,18,19,29,11,8,7,4,13,11,14,28,10,8,0,0,11,15,17,10,9,5,1,4,12,17,22,27,19,9,1,9,16,16,23,21,17,12,8,18,15,18,22,12,6,0,0,0,0,4,3,4,0
55,2025-04-16 19:58:26.739,96,38,0,0,16,18,17,15,20,16,0,10,10,25,18,17,38,20,18,16,12,28,27,24,26,21,19,7,17,16,28,30,25,29,19,11,8,15,10,18,26,29,17,11,6,9,13,17,19,28,11,8,7,3,12,10,14,28,9,8,0,0,11,15,17,10,9,5,1,4,12,17,22,27,18,9,1,9,15,16,22,21,17,12,8,18,15,17,22,12,6,0,0,0,0,4,3,4,0
56,2025-04-16 19:58:26.750,96,38,0,0,16,17,17,15,19,16,0,10,10,25,18,17,38,20,18,16,12,27,27,24,26,21,19,7,17,15,28,30,25,29,19,11,8,15,10,18,25,29,17,10,6,9,13,17,19,28,11,8,7,3,12,10,13,28,8,8,0,0,11,15,17,10,9,5,1,4,12,16,21,27,18,9,1,9,15,16,22,21,17,12,8,17,15,17,22,12,6,0,0,0,0,4,3,4,0
57,2025-04-16 19:58:26.760,96,38,0,0,16,17,17,15,19,16,0,9,10,25,18,17,38,20,18,16,12,27,26,24,26,20,19,7,17,15,28,30,25,29,19,11,8,15,9,18,25,28,17,10,6,8,13,16,19,28,11,8,6,3,12,10,13,28,8,8,0,0,11,15,17,10,8,5,1,4,12,16,21,27,18,9,1,9,15,16,22,21,17,12,8,17,15,17,22,12,6,0,0,0,0,4,3,4,0
58,2025-04-16 19:58:26.771,96,38,0,0,15,17,17,15,19,15,0,9,10,24,18,16,38,20,18,16,11,26,26,24,26,20,19,7,17,15,28,30,25,28,19,10,8,14,9,18,25,28,17,10,6,8,12,16,18,28,11,7,6,3,11,10,13,28,8,8,0,0,11,14,16,10,8,5,1,4,11,16,21,27,18,9,1,9,14,16,22,21,17,12,8,17,15,16,22,12,6,0,0,0,0,4,3,4,0
