SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
11,2025-12-20 09:29:33.138,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,3,4,6,1,0,0,0,0,1,8,9,4,0,0,0,1,4,7,9,3,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2025-12-20 09:29:33.147,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,0,1,8,10,4,0,0,0,1,4,7,9,3,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2025-12-20 09:29:33.157,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,0,1,9,10,5,0,0,0,1,4,7,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2025-12-20 09:29:33.170,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,0,1,9,10,5,0,0,0,1,4,7,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2025-12-20 09:29:33.179,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,0,1,9,10,5,0,0,0,1,4,7,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2025-12-20 09:29:33.201,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,1,1,9,10,5,0,0,0,1,4,7,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2025-12-20 09:29:33.209,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,1,1,9,10,5,0,0,0,1,4,7,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2025-12-20 09:29:33.220,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,4,7,1,0,0,0,1,1,9,10,5,0,0,0,1,4,8,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2025-12-20 09:29:33.230,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,3,5,7,1,0,0,0,1,1,9,10,5,0,0,0,1,4,9,10,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2025-12-20 09:29:33.243,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,4,5,7,1,0,0,0,1,1,10,11,5,0,0,0,1,5,9,11,5,0,0,0,0,1,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2025-12-20 09:29:33.253,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,4,6,8,1,0,0,0,1,1,10,12,6,0,0,0,1,5,10,12,5,0,0,0,0,1,1,7,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2025-12-20 09:29:33.263,96,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,5,6,8,1,0,0,0,1,1,11,12,6,0,0,0,1,5,10,13,5,0,0,0,0,1,1,7,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2025-12-20 09:29:33.272,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,5,6,9,1,0,0,0,1,1,12,14,6,0,0,0,1,5,10,14,6,0,0,0,0,1,2,7,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2025-12-20 09:29:33.282,96,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,5,6,9,1,0,0,0,1,1,14,16,7,0,0,0,1,6,12,16,7,0,0,0,0,1,2,7,1,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2025-12-20 09:29:33.293,96,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,6,7,9,1,0,0,0,1,2,15,17,8,0,0,0,1,6,13,17,7,0,0,0,0,1,3,8,2,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2025-12-20 09:29:33.314,96,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,1,1,1,2,0,0,0,1,6,9,10,1,0,0,0,1,4,17,21,10,0,0,0,1,8,16,21,9,0,0,0,0,1,5,9,2,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2025-12-20 09:29:33.323,96,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,2,1,1,2,0,0,0,1,8,11,12,2,0,0,0,1,6,20,25,12,0,0,0,1,10,20,25,11,0,0,0,1,1,6,11,3,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,2025-12-20 09:29:33.335,96,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,3,1,1,2,0,0,0,1,9,12,13,2,0,0,0,1,7,22,27,13,0,0,0,1,11,22,27,12,0,0,0,1,1,7,11,3,0,0,0,0,1,1,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,2025-12-20 09:29:33.345,96,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,3,1,1,2,0,0,0,1,10,14,15,2,0,0,0,1,9,26,32,15,0,0,0,1,13,26,33,14,0,0,0,1,1,9,13,3,0,0,0,0,1,1,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,2025-12-20 09:29:33.357,96,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,6,1,1,1,1,0,0,1,4,1,1,3,0,0,0,1,12,16,17,3,0,0,0,1,12,31,37,17,0,0,0,1,16,30,38,16,0,0,0,1,2,11,14,3,0,0,0,0,1,1,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,2025-12-20 09:29:33.366,96,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,2,6,1,1,1,1,0,0,1,5,1,1,3,0,0,0,1,14,19,19,3,0,0,0,2,14,34,40,19,0,0,0,1,18,32,41,17,0,0,0,1,3,12,15,3,0,0,0,0,1,1,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,2025-12-20 09:29:33.378,96,47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,2,6,1,1,1,1,0,0,1,5,1,1,4,0,0,0,1,15,21,21,4,0,0,0,3,20,40,46,23,1,0,0,1,22,38,47,19,0,0,0,0,5,16,17,4,0,0,0,0,1,1,6,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,2025-12-20 09:29:33.387,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,6,1,1,1,1,0,0,1,7,1,1,4,0,0,0,3,20,27,25,6,0,0,0,4,26,47,53,29,1,0,0,1,28,44,54,22,0,0,0,0,7,20,21,6,0,0,0,0,1,2,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2025-12-20 09:29:33.396,96,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,6,1,1,1,0,0,0,1,8,1,2,4,0,0,0,5,26,35,30,8,0,0,0,7,33,55,57,32,1,0,0,1,31,47,58,24,0,0,0,0,8,22,24,7,0,0,0,0,1,2,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2025-12-20 09:29:33.418,96,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,6,1,1,1,0,0,0,1,9,1,3,4,0,0,0,6,30,39,33,9,0,0,0,9,37,59,64,37,1,0,0,1,37,54,64,30,0,0,0,1,12,26,30,9,0,0,0,0,2,4,7,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2025-12-20 09:29:33.428,96,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,1,0,0,0,2,10,1,4,4,0,0,0,9,38,45,37,9,0,0,0,13,45,66,70,41,1,0,0,3,45,61,70,35,0,0,0,1,16,32,36,11,0,0,0,0,3,6,9,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2025-12-20 09:29:33.438,96,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,3,12,2,5,4,0,0,0,13,45,51,40,9,0,0,0,18,53,72,74,43,0,0,0,7,53,67,75,39,0,0,0,1,22,40,40,13,0,0,0,0,5,8,12,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2025-12-20 09:29:33.449,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,4,13,3,5,4,0,0,0,15,48,54,41,9,0,0,0,21,56,75,76,44,0,0,0,9,57,70,77,40,0,0,0,1,25,44,42,14,0,0,0,0,6,9,14,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2025-12-20 09:29:33.459,96,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,6,15,5,6,4,0,0,0,20,54,60,45,9,0,0,0,29,64,81,80,46,0,0,0,15,65,76,81,43,0,0,0,1,31,52,46,16,0,0,0,0,8,12,17,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2025-12-20 09:29:33.471,96,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,8,17,7,7,4,0,0,0,25,60,66,49,10,0,0,0,39,72,87,83,49,0,0,0,21,73,82,85,46,0,0,0,1,39,60,51,18,0,0,0,0,10,16,20,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2025-12-20 09:29:33.479,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,9,19,8,8,4,0,0,0,28,63,68,51,11,0,0,0,43,75,90,85,50,0,0,0,24,77,85,87,48,0,0,0,2,43,64,53,20,0,0,0,0,11,18,21,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2025-12-20 09:29:33.492,96,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,10,22,11,8,4,0,0,0,32,69,73,53,11,0,0,0,51,81,95,87,52,0,0,0,31,83,89,90,50,0,0,0,4,50,70,56,22,0,0,0,0,13,22,23,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2025-12-20 09:29:33.501,96,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,0,0,0,0,12,25,13,9,1,0,0,0,36,74,76,55,11,0,0,1,59,87,99,89,53,0,0,0,39,89,93,92,51,0,0,0,8,56,75,58,23,0,0,0,0,14,24,24,4,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2025-12-20 09:29:33.512,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,12,26,14,9,1,0,0,0,38,76,77,56,11,0,0,2,63,90,100,89,53,0,0,0,43,92,95,93,51,0,0,0,11,59,78,60,25,0,0,0,1,17,29,25,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2025-12-20 09:29:33.523,96,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,13,29,16,9,1,0,0,0,43,81,80,57,11,0,0,6,70,95,104,91,54,0,0,1,51,97,99,95,53,0,0,0,18,67,84,64,27,0,0,0,1,21,35,29,4,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2025-12-20 09:29:33.542,96,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,14,31,18,10,1,0,0,1,47,85,82,59,12,0,0,10,76,99,107,93,56,0,0,1,59,101,103,99,57,0,0,0,22,71,87,67,28,0,0,0,1,24,38,32,4,0,0,0,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2025-12-20 09:29:33.552,96,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,14,31,19,10,1,0,0,1,48,86,83,60,13,0,0,12,79,101,108,94,58,0,0,1,62,103,105,101,59,0,0,0,30,79,93,73,32,0,0,0,2,30,44,39,5,0,0,0,1,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2025-12-20 09:29:33.563,96,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,14,31,20,11,1,0,0,1,50,88,85,62,15,0,0,15,83,103,110,96,62,0,0,1,67,106,108,103,63,0,0,0,36,84,98,77,36,0,0,0,4,35,50,46,7,0,0,0,1,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2025-12-20 09:29:33.573,96,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,15,32,20,11,1,0,0,1,51,89,86,63,16,0,0,17,84,104,111,97,63,0,0,2,69,107,109,104,64,1,0,0,39,86,100,79,38,0,0,0,5,37,53,49,8,0,0,0,1,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2025-12-20 09:29:33.583,96,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,16,33,20,11,1,0,0,1,53,90,87,65,17,0,0,21,86,105,112,99,65,1,0,7,73,109,111,106,66,1,0,1,43,89,104,81,42,0,0,0,7,41,57,53,9,0,0,0,1,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2025-12-20 09:29:33.594,96,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,17,35,22,11,1,0,0,3,55,92,89,67,17,0,0,26,89,107,114,100,67,1,0,14,76,111,113,108,68,1,0,1,47,92,107,83,44,0,0,0,9,45,61,55,10,0,0,0,1,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2025-12-20 09:29:33.605,96,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,1,0,0,0,0,18,37,23,12,1,0,0,4,56,93,90,68,18,0,0,29,90,108,115,101,68,1,0,18,78,112,114,109,69,1,0,1,49,94,108,84,45,0,0,0,11,47,63,56,10,0,0,0,1,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2025-12-20 09:29:33.615,96,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,1,0,0,0,0,20,41,26,14,1,0,0,8,60,95,92,70,20,0,0,35,94,110,117,102,70,1,0,25,82,114,116,110,71,1,0,1,54,97,110,86,47,0,0,0,13,50,66,58,11,0,0,0,1,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2025-12-20 09:29:33.625,96,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,1,0,0,0,1,21,43,28,15,2,0,0,10,62,96,93,71,21,0,0,38,96,112,118,103,71,2,0,28,84,115,116,111,72,1,0,1,56,98,111,87,47,0,0,0,15,52,67,59,11,0,0,0,1,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2025-12-20 09:29:33.636,96,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,2,0,0,0,1,24,47,34,18,4,0,0,16,66,100,96,75,23,0,0,44,100,114,119,105,73,2,0,34,88,117,118,113,74,1,0,3,61,101,113,89,48,0,0,0,18,54,69,60,11,0,0,0,1,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2025-12-20 09:29:33.656,96,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,3,0,0,0,3,28,51,40,22,5,0,0,20,72,104,100,79,26,0,0,49,104,117,121,107,77,3,0,39,92,119,120,115,76,1,0,4,65,103,115,91,50,0,0,0,20,56,70,61,12,0,0,0,1,5,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2025-12-20 09:29:33.667,96,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,4,0,0,0,4,31,53,43,24,6,0,0,22,74,106,102,81,28,0,0,51,106,118,122,108,78,3,0,41,93,120,121,116,77,1,0,5,67,104,116,92,51,0,0,0,21,58,71,62,12,0,0,0,1,5,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2025-12-20 09:29:33.678,96,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,1,4,0,0,0,4,35,57,49,26,7,0,0,24,78,109,105,83,32,0,0,55,109,121,123,110,81,3,0,44,95,122,122,117,79,1,0,7,69,106,118,93,53,0,0,0,23,62,73,63,13,0,0,0,1,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
