SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
10,2025-04-16 19:55:14.677,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,1,0,17,12,18,12,8,7,2,0,11,12,12,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,1,10,7,7,1,0,10,7,17,14,11,10,14,0,16,7,16,15,16,11,13,0,20,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
11,2025-04-16 19:55:14.688,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,1,0,17,12,18,12,8,7,2,0,11,12,12,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,1,10,7,7,1,0,10,7,17,14,11,10,14,0,16,7,16,15,16,11,13,0,20,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
12,2025-04-16 19:55:14.697,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,0,0,17,12,18,12,8,7,2,0,11,12,12,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,1,10,7,7,1,0,10,7,17,14,11,10,14,0,16,7,16,15,16,11,13,0,20,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
13,2025-04-16 19:55:14.707,96,25,0,0,9,0,0,0,0,1,0,7,7,8,1,0,12,0,0,17,12,18,12,8,7,2,0,11,12,12,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,2,11,7,7,1,0,10,7,17,14,11,10,14,0,16,7,16,15,16,11,13,0,20,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
14,2025-04-16 19:55:14.718,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,0,0,17,12,18,12,8,7,2,0,11,12,12,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,2,11,7,7,1,0,10,7,17,14,11,10,14,0,16,7,16,15,16,11,13,0,20,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
15,2025-04-16 19:55:14.728,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,0,0,17,12,18,12,8,7,2,0,11,12,13,20,12,5,4,0,12,18,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,3,11,7,7,1,0,10,7,18,14,12,10,14,0,16,7,16,15,16,11,13,0,21,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
16,2025-04-16 19:55:14.749,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,1,0,17,12,18,12,8,7,2,0,11,12,13,20,12,5,4,0,12,19,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,3,11,7,7,1,0,10,7,18,14,12,10,14,0,16,7,16,16,16,11,13,0,21,19,21,19,14,15,3,0,0,0,4,5,1,1,0,0
17,2025-04-16 19:55:14.759,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,1,0,17,12,18,12,8,7,2,0,11,12,14,20,12,5,4,0,12,19,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,4,11,7,7,1,0,10,7,19,15,12,10,14,0,16,7,16,16,16,11,13,0,21,19,22,19,14,15,3,0,0,0,4,5,1,1,0,0
18,2025-04-16 19:55:14.770,96,25,0,0,9,0,0,0,0,0,0,7,7,8,1,0,12,1,0,17,12,19,12,8,7,2,0,11,13,14,20,12,5,4,0,12,20,13,10,9,10,7,0,25,9,6,13,14,9,4,0,12,20,7,7,9,10,4,0,8,4,4,11,8,7,1,0,11,7,20,17,13,10,14,0,16,7,17,17,16,11,13,0,22,19,22,19,14,15,3,0,0,0,4,5,1,1,0,0
19,2025-04-16 19:55:14.779,96,25,0,0,9,0,0,0,0,1,0,7,7,8,1,0,12,1,0,17,12,19,12,8,7,2,0,11,13,15,20,12,5,4,0,12,20,13,10,9,11,7,0,25,9,6,13,14,9,4,0,12,21,7,7,9,10,5,0,8,4,5,12,8,7,1,0,12,7,20,19,13,10,14,0,16,7,17,17,16,11,13,0,22,20,23,19,14,15,3,0,0,1,4,5,1,1,1,0
20,2025-04-16 19:55:14.791,96,25,0,0,9,0,0,0,0,1,0,7,7,8,1,0,12,1,0,17,12,20,12,8,7,2,0,11,14,15,20,12,5,4,0,12,20,14,10,9,11,7,0,25,9,6,13,14,9,5,0,12,21,7,7,9,10,5,0,8,4,6,12,8,7,1,0,12,7,21,19,13,10,14,1,16,7,17,18,16,11,13,0,22,20,23,19,15,15,3,0,0,1,4,5,1,1,1,0
21,2025-04-16 19:55:14.801,96,26,0,0,9,0,0,0,0,1,0,7,7,8,1,0,12,1,0,17,12,20,12,8,7,2,0,11,14,16,20,12,5,4,0,12,21,14,10,9,12,7,0,26,9,6,13,14,9,5,0,12,21,7,7,9,10,6,0,9,4,7,12,8,7,1,0,13,8,22,20,13,10,14,1,16,7,19,18,16,11,13,0,23,20,24,20,15,15,3,0,1,1,4,5,1,1,1,0
22,2025-04-16 19:55:14.811,96,26,0,0,9,0,0,0,0,1,0,7,7,8,1,0,12,1,0,18,12,20,12,8,7,2,0,11,14,17,20,12,5,4,0,12,21,15,10,9,12,7,0,26,9,6,13,14,9,5,0,12,22,7,7,9,10,6,0,9,4,7,12,9,7,1,0,13,8,23,20,14,10,14,1,16,7,20,18,16,11,13,1,23,20,24,20,16,16,3,0,1,1,4,5,1,1,1,0
23,2025-04-16 19:55:14.823,96,26,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,18,12,21,12,8,7,2,0,11,15,18,20,12,5,4,0,12,22,16,10,9,13,7,0,26,10,7,13,14,9,5,0,12,23,8,7,9,10,6,0,9,4,8,13,10,7,1,0,14,9,25,22,15,10,14,1,17,7,22,19,17,11,14,1,24,21,25,21,17,16,3,0,1,1,4,6,1,1,1,0
24,2025-04-16 19:55:14.832,96,26,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,18,12,21,12,8,7,2,0,11,15,18,20,13,5,4,0,12,23,16,10,9,13,7,0,26,10,7,13,14,9,5,0,13,23,8,7,9,10,6,0,9,4,8,13,11,7,1,0,14,10,26,23,16,10,14,1,18,7,23,20,17,11,14,1,24,21,25,21,17,17,3,0,1,1,4,6,1,1,1,0
25,2025-04-16 19:55:14.842,96,27,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,19,13,22,12,9,7,2,0,11,16,18,20,13,5,4,0,12,23,16,10,9,13,7,0,27,11,8,14,14,9,6,0,13,24,9,7,10,10,6,0,10,5,9,14,12,7,1,0,14,10,26,24,16,10,14,1,19,7,24,20,18,11,14,1,24,22,26,22,18,17,3,0,1,1,4,7,2,2,1,0
26,2025-04-16 19:55:14.863,96,27,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,19,13,22,12,9,7,2,0,11,16,19,20,13,5,4,0,12,23,16,10,9,14,7,0,27,11,8,14,14,9,6,0,14,24,9,7,10,10,6,0,10,5,9,15,12,8,1,0,15,11,27,24,17,10,14,1,19,7,24,21,18,11,14,1,25,22,27,22,18,17,3,0,1,1,4,7,2,2,1,0
27,2025-04-16 19:55:14.873,96,28,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,19,13,22,12,9,7,2,0,11,16,19,20,14,5,4,0,13,24,17,11,9,14,7,0,28,12,8,15,14,9,6,0,14,24,9,7,10,10,7,0,10,5,9,16,12,8,1,0,15,11,28,25,17,10,14,1,20,7,25,21,18,11,14,1,25,23,27,23,19,18,3,0,1,1,4,8,2,3,1,0
28,2025-04-16 19:55:14.882,96,28,0,0,9,0,0,0,1,1,0,7,7,8,1,0,12,1,0,19,13,22,12,9,7,2,0,11,16,19,21,14,5,4,0,13,24,17,11,10,14,7,0,28,12,8,15,14,9,7,0,14,25,9,7,10,10,7,0,11,5,9,16,12,8,1,0,16,11,28,25,17,10,14,1,20,7,25,22,19,11,14,1,25,23,27,23,19,18,3,0,1,1,5,8,2,3,1,0
29,2025-04-16 19:55:14.894,96,29,0,0,9,0,0,0,1,1,0,8,7,8,1,0,12,1,0,19,14,22,12,10,7,2,0,12,17,20,21,14,5,5,0,13,24,17,11,10,14,7,0,29,13,8,15,15,10,7,0,15,25,9,7,11,10,7,0,12,5,10,16,13,9,1,0,16,12,29,25,17,10,14,1,20,7,25,22,19,11,14,1,25,23,28,24,19,18,3,0,1,2,5,9,2,3,1,0
30,2025-04-16 19:55:14.904,96,29,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,12,17,20,21,15,5,5,0,13,24,17,11,10,14,7,0,29,13,8,15,15,10,7,0,15,25,10,7,11,10,7,0,12,5,11,17,13,9,1,0,16,12,29,26,18,10,14,1,21,7,26,23,19,11,15,1,25,24,28,24,19,18,3,0,1,2,5,9,2,4,1,0
31,2025-04-16 19:55:14.915,96,30,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,12,18,20,21,15,5,5,0,13,25,17,11,10,14,7,0,29,13,8,15,15,10,7,0,15,25,10,7,11,10,7,0,12,5,11,17,13,9,1,0,17,13,30,26,18,10,14,1,21,7,26,23,19,11,15,1,25,24,28,24,19,19,3,0,1,2,5,9,2,4,1,0
32,2025-04-16 19:55:14.926,96,30,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,12,18,20,21,15,5,5,0,14,25,17,11,10,14,7,0,29,13,9,15,15,10,7,0,15,26,10,7,11,10,7,0,12,5,11,17,13,9,1,0,17,13,30,27,18,10,14,1,22,7,26,23,19,11,15,1,25,24,28,25,19,19,3,0,1,2,5,9,2,4,1,0
33,2025-04-16 19:55:14.936,96,30,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,12,18,20,21,15,5,5,0,14,25,17,11,10,14,7,0,29,14,9,16,15,10,7,0,15,26,10,7,11,10,7,0,12,5,11,17,13,9,1,0,17,13,30,27,18,10,14,1,22,7,26,23,19,11,15,1,25,24,28,25,20,19,3,0,1,2,5,10,2,4,1,0
34,2025-04-16 19:55:14.947,96,31,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,13,18,20,21,15,5,6,0,14,25,17,11,10,14,7,0,29,14,9,16,15,10,8,0,16,26,10,7,11,10,7,0,12,5,12,17,13,9,1,0,17,14,31,28,18,10,14,1,22,7,27,24,20,11,15,1,26,25,29,25,20,19,3,0,1,2,5,10,3,4,1,0
35,2025-04-16 19:55:14.958,96,31,0,0,9,0,0,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,13,18,20,21,16,5,6,0,14,25,17,11,10,14,7,0,29,14,9,16,15,10,8,0,16,26,10,7,11,10,7,0,12,5,12,17,13,9,1,0,17,14,31,28,18,10,14,1,23,7,27,24,20,11,15,1,26,25,29,25,20,19,3,0,1,2,5,10,3,4,1,0
36,2025-04-16 19:55:14.968,96,31,0,0,9,0,1,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,13,18,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,9,16,16,10,8,0,16,26,10,7,11,10,7,0,13,5,12,17,13,9,1,0,17,14,31,28,19,10,14,1,23,7,28,24,20,11,15,1,26,25,29,25,20,20,3,0,1,2,5,10,3,4,1,0
37,2025-04-16 19:55:14.977,96,31,0,0,9,0,1,0,1,1,0,8,7,8,1,1,12,1,0,20,14,23,12,10,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,9,16,16,10,8,0,16,26,10,7,11,10,7,0,13,6,12,17,13,9,1,0,17,15,31,28,19,10,14,1,23,7,28,24,20,11,15,1,26,25,29,26,20,20,3,0,1,3,5,10,3,4,1,0
38,2025-04-16 19:55:14.999,96,32,0,0,9,0,1,0,1,1,0,8,7,8,1,0,12,1,0,20,14,23,12,11,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,10,16,16,10,8,0,16,27,10,7,11,10,7,0,13,6,12,17,13,10,1,0,17,15,32,29,19,10,14,1,24,7,28,25,20,11,15,1,26,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
39,2025-04-16 19:55:15.008,96,32,0,0,9,0,1,0,1,1,0,8,7,8,1,0,12,1,0,20,14,23,12,11,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,10,16,16,10,8,0,16,27,10,7,11,10,7,0,13,6,12,17,13,10,1,0,17,15,32,29,19,10,14,1,24,7,28,25,20,11,15,1,26,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
40,2025-04-16 19:55:15.018,96,32,0,0,9,0,1,0,1,1,0,8,7,9,1,0,12,1,0,20,14,23,12,11,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,10,16,16,10,8,0,16,27,10,7,11,10,7,0,13,6,12,17,13,10,1,0,17,15,32,29,19,10,14,1,24,7,28,26,20,11,15,1,26,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
41,2025-04-16 19:55:15.030,96,32,0,0,9,0,1,0,1,1,0,8,7,9,1,1,12,1,0,20,14,23,12,11,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,14,10,16,16,10,8,0,16,27,11,7,11,10,7,0,13,6,12,17,13,10,1,0,17,15,32,29,19,10,14,1,24,7,28,26,20,11,15,1,27,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
42,2025-04-16 19:55:15.040,96,32,0,0,9,0,1,0,1,1,0,8,7,9,1,1,12,1,0,20,14,23,12,11,7,2,0,13,19,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,15,10,16,16,11,8,0,16,27,11,7,11,10,7,0,14,6,12,17,13,10,1,0,17,15,32,29,19,10,14,1,24,7,28,26,20,11,15,1,27,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
43,2025-04-16 19:55:15.051,96,32,0,0,9,0,1,0,1,1,0,8,7,9,1,1,12,1,0,21,14,23,12,11,7,2,0,13,20,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,16,10,17,16,11,8,0,16,27,11,7,11,11,7,0,14,6,12,18,13,10,1,0,18,15,32,30,19,10,14,1,24,7,28,26,20,11,15,1,27,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
44,2025-04-16 19:55:15.062,96,32,0,0,9,1,1,0,1,1,0,8,7,9,1,1,12,1,0,21,14,23,12,11,8,2,0,13,20,20,22,16,5,6,0,14,25,18,12,10,14,7,0,30,16,10,17,16,11,8,0,16,28,11,7,11,11,7,0,15,6,12,18,13,10,1,0,18,15,32,30,19,10,14,1,25,7,28,27,20,11,15,1,27,25,29,26,20,20,3,0,1,3,6,10,3,4,1,0
45,2025-04-16 19:55:15.072,96,33,0,0,9,1,1,0,1,1,0,8,8,9,1,1,12,1,0,21,14,23,12,11,8,2,0,13,20,21,22,16,6,7,0,14,26,18,12,10,15,7,0,30,17,10,17,16,11,8,0,17,29,11,7,11,11,8,0,15,7,12,19,13,11,1,0,18,16,33,31,19,10,14,1,25,9,29,27,20,11,15,1,27,26,30,27,20,20,3,0,1,3,6,11,3,4,1,0
46,2025-04-16 19:55:15.084,96,33,0,0,9,1,1,0,1,1,0,8,8,10,1,1,12,1,0,21,15,24,12,11,8,2,0,13,21,21,23,17,6,7,0,14,26,18,12,11,15,7,0,30,17,10,17,16,11,8,0,17,29,11,7,11,11,8,0,16,7,12,20,13,11,1,0,18,16,33,32,19,10,14,1,25,9,29,28,20,11,15,1,27,26,30,27,20,21,3,0,1,4,6,11,3,4,1,0
47,2025-04-16 19:55:15.092,96,35,0,0,9,1,1,0,1,1,0,9,8,10,1,1,13,1,0,22,15,24,13,11,8,2,0,14,21,21,24,18,7,7,0,15,26,18,13,11,15,7,0,31,17,11,18,17,11,9,0,17,30,11,7,12,11,8,0,16,7,12,20,14,11,1,0,19,17,35,34,20,10,14,1,26,11,30,30,21,12,15,1,28,27,31,28,21,21,3,0,1,4,7,11,3,4,1,0
48,2025-04-16 19:55:15.103,96,36,0,0,9,1,1,0,1,1,0,9,8,11,1,1,13,1,0,22,15,25,13,12,8,2,0,14,21,21,24,19,7,8,0,15,26,19,14,11,15,7,0,31,18,11,18,17,12,10,0,18,30,11,7,12,12,8,0,17,8,13,21,14,11,1,0,20,17,36,35,20,10,15,1,26,11,31,31,22,12,15,2,28,27,31,29,21,21,3,0,1,4,7,12,4,5,1,0
49,2025-04-16 19:55:15.123,96,37,0,0,9,2,1,0,2,1,0,10,9,11,1,1,13,1,0,22,16,26,13,12,8,2,0,14,22,22,25,20,8,8,0,15,27,19,15,12,16,7,0,31,18,12,18,17,12,10,1,18,30,12,8,12,12,8,0,18,8,13,22,15,11,1,0,20,17,37,35,21,10,15,1,27,12,31,31,22,12,15,2,29,28,31,29,21,21,3,0,1,4,8,12,4,5,1,0
50,2025-04-16 19:55:15.132,96,39,0,0,9,2,1,0,2,1,0,10,9,11,1,1,13,1,0,22,16,26,13,12,8,2,0,14,22,22,25,20,8,8,0,15,28,19,15,12,16,7,0,32,19,12,18,17,12,11,1,19,31,12,9,13,12,8,0,18,8,14,23,15,11,2,0,21,18,39,37,21,11,15,1,28,12,33,32,23,12,15,3,30,29,32,30,22,22,3,1,1,4,9,13,4,5,1,0
51,2025-04-16 19:55:15.144,96,40,0,0,9,3,1,0,3,1,0,10,10,11,1,1,13,1,0,22,16,27,14,12,8,2,0,15,22,23,25,21,8,8,0,16,29,20,16,13,16,7,0,33,19,13,19,17,12,11,1,19,31,12,9,13,13,9,0,19,9,14,23,16,12,2,0,22,19,40,37,22,11,15,1,29,13,33,33,23,13,16,3,30,29,33,31,22,22,3,1,1,4,9,13,4,6,2,0
52,2025-04-16 19:55:15.155,96,42,0,0,9,3,1,0,4,1,0,11,10,12,1,1,14,1,0,22,16,28,14,13,9,2,0,15,23,23,26,21,9,8,1,16,30,21,17,13,16,7,0,34,21,13,20,18,12,12,1,20,32,13,10,13,13,9,0,20,10,16,25,16,12,2,0,23,20,42,39,23,12,15,1,29,13,35,35,25,14,16,4,31,30,34,32,23,23,3,1,1,6,11,14,4,6,2,0
53,2025-04-16 19:55:15.165,96,43,0,0,9,3,1,0,5,1,0,11,10,12,1,1,14,1,0,23,17,28,14,14,9,2,0,15,24,24,26,22,9,9,1,16,30,22,17,13,16,7,0,35,22,14,20,18,12,12,1,20,33,13,10,14,13,9,0,20,10,17,26,17,13,2,0,24,21,43,40,24,12,16,1,30,14,35,36,25,14,16,5,31,31,35,32,23,23,3,1,1,7,12,15,5,7,2,0
54,2025-04-16 19:55:15.176,96,45,0,0,9,4,1,0,6,1,0,12,10,13,2,1,15,1,0,23,17,29,15,15,10,3,1,16,24,25,27,23,10,9,1,17,32,23,19,14,16,7,0,35,23,14,21,19,12,13,1,20,34,13,11,15,13,10,0,22,11,19,27,18,13,3,0,24,23,45,41,25,13,18,1,30,14,37,38,26,15,16,6,32,32,36,34,24,24,3,1,1,9,12,15,5,8,3,0
55,2025-04-16 19:55:15.185,96,46,0,0,9,5,1,0,6,1,0,12,10,13,2,1,15,1,0,23,17,29,15,15,10,3,1,16,24,26,28,23,10,10,1,17,32,23,20,14,17,8,0,36,23,15,22,19,12,14,1,20,34,14,11,15,13,10,0,22,12,20,28,19,13,4,0,25,24,46,42,26,14,18,1,31,15,38,39,27,15,17,6,32,32,37,35,24,24,4,1,1,9,13,16,5,8,3,0
56,2025-04-16 19:55:15.198,96,47,0,0,9,6,1,0,7,1,0,12,11,15,3,1,15,2,0,24,18,31,16,16,11,3,1,17,25,27,29,25,11,11,1,18,33,24,21,15,17,8,0,36,24,15,23,20,13,15,1,20,35,14,11,16,13,11,0,23,13,21,28,19,13,4,0,25,25,47,43,26,15,18,1,31,15,39,40,27,16,17,6,33,33,38,36,25,24,5,1,1,10,13,16,5,8,3,0
57,2025-04-16 19:55:15.208,96,49,0,0,9,6,1,0,8,1,0,12,11,15,3,1,15,2,0,24,18,31,16,16,12,4,1,17,25,27,29,25,11,11,1,18,33,25,22,15,18,8,1,37,24,16,25,21,14,16,1,21,36,14,12,17,14,12,0,24,14,23,30,20,14,5,0,26,26,49,45,27,16,19,1,32,15,41,42,28,16,19,6,33,34,40,38,25,25,7,1,1,12,14,17,6,9,3,0
58,2025-04-16 19:55:15.218,96,50,0,0,10,6,1,1,8,1,0,12,12,16,3,2,15,2,0,25,19,32,17,17,12,4,1,18,25,28,30,26,12,11,1,18,34,26,23,15,18,8,1,37,25,16,26,21,14,16,1,21,36,14,13,18,15,12,0,25,15,24,30,21,14,5,0,26,27,50,46,28,16,20,1,32,15,42,43,29,17,20,6,34,35,41,39,26,26,8,1,1,12,15,18,6,9,3,0
